2792	26338
7311	11059
26043	51122
1595	3157
5686	5694
9690	154881
55279	285237
6850	9564
6208	6234
4057	10321
5695	5700
857	858
595	11186
8925	54778
6132	6161
55127	84172
5179	283869
6130	6160
6439	653509
6168	9045
8945	55832
916	940
3312	9128
22938	220988
3663	23321
5878	8411
3833	10615
84541	140739
4695	27089
6185	58477
5879	94134
10425	79876
4734	23327
4710	4724
4323	4811
5879	10788
72	58498
6288	84432
55629	65110
27340	56902
391	94134
4713	10975
3267	3949
23517	84135
28973	64928
2305	10112
983	3833
6141	6202
323	351
1495	84962
2962	8175
6790	22919
890	1058
6613	10038
6224	140801
6159	10399
1605	29954
2071	5433
6154	6234
6201	6230
3157	4598
11325	83443
988	51362
9126	54780
6208	6209
10112	29127
1233	11251
23112	27327
8976	9341
29074	51069
3181	10657
6160	6209
636	22930
6429	10250
4331	404672
4172	4678
3433	4938
9879	58517
7335	8453
317772	440689
51642	54948
5747	9844
55125	79959
6227	7311
6152	6165
971	5336
1994	9879
3326	10576
4736	6143
6158	6205
8189	51639
11128	84172
2157	27095
6635	9883
2059	10458
1241	2767
122042	285601
5082	10693
4125	8635
7846	57545
29093	51023
2197	6128
10618	79571
23049	25873
1857	55361
8065	84259
8329	121504
4691	22984
2264	7311
1058	151246
3106	3659
1660	3609
1063	2305
6207	53918
6144	6158
1774	5199
221	5328
5338	9744
2938	2939
6714	7525
8453	23291
9700	23397
1902	7852
3111	3123
7311	25831
11314	196527
6207	6234
6405	23654
5469	10498
6129	6218
392188	645402
7311	84133
400	90196
6142	6170
6224	25873
7507	10714
5199	10394
7305	23601
6635	51639
1969	3055
55876	94103
6154	6223
65264	115290
332	24137
6230	23521
9739	25942
3561	5599
1500	7525
1233	6370
10970	326624
10914	79869
6657	63978
6158	6202
389	57522
3796	5519
6125	6159
695	7525
6122	6144
4332	5657
11176	23309
6156	6235
23562	53842
1213	8976
7779	27173
1933	6147
3339	7045
55066	57546
6869	347148
3655	3914
54998	55052
9801	64965
6142	6160
680	3358
6136	6222
1660	10523
6168	6218
