6138	6189
5928	57649
1956	4145
9918	10592
5439	84844
11251	94235
6129	6167
6158	6234
1911	57504
1490	10413
351	3913
4593	57144
1665	55127
5516	10213
6146	6159
6227	6230
1453	55127
1132	346562
51465	140739
3689	7305
10155	80110
567	10475
7305	100049587
8886	23560
152	719
1495	3801
9877	100381270
7327	8925
344892	390275
8515	22801
6138	6206
1937	6138
51196	80271
3685	3688
3006	85236
2719	3698
2150	2863
10084	27238
567	1520
23063	23244
6122	6202
10921	23524
6147	6173
868	200845
54856	55870
9020	10000
6672	10475
6159	23521
324	5699
6168	6203
6147	7178
5597	5718
8329	8341
10949	84991
6130	6139
57154	89910
1387	4205
6143	6147
151648	220134
399	9138
659	1386
9136	84946
9371	51014
5901	729857
1292	8974
6138	51187
6235	140801
1500	55740
118487	219927
151648	348995
1639	3797
3689	79895
5880	80728
3921	6168
5469	9967
3002	5551
7094	22906
8945	90293
6923	285231
3267	5869
6161	51187
9276	64837
29945	64682
968	5878
10236	23435
6233	7311
6167	6233
5361	7305
6133	6224
4171	7298
1783	11316
2033	25942
8826	128239
3912	10272
3838	4343
5700	10213
1387	10498
3921	6230
4735	79867
3133	5696
3936	9404
6218	6229
3842	10527
3192	10594
636	22930
6233	8976
891	5861
10713	23451
2962	8175
701	221150
6631	84844
8767	11124
6135	25873
9655	26190
6173	6235
25937	51421
3886	121391
6124	6139
5726	6755
5862	57403
1783	79172
5338	9744
1778	91147
6139	6201
6158	6203
84676	140456
1269	63940
7124	10673
6129	10399
988	23397
1857	6233
26589	64928
3702	9402
1950	3671
2214	2215
3183	6426
3303	9531
10952	58505
695	5293
6208	6218
5566	7283
1500	84962
5725	10492
28	2524
26268	57531
351	55970
22984	55127
6141	56915
6128	6146
5435	6633
2912	4543
6194	6234
29127	51143
3913	11167
4904	84950
9320	57542
6136	6203
6122	51386
10640	55770
501	85007
4116	6636
6189	6235
1004	1016
226	2821
5869	8301
57630	83737
4514	4536
5330	8477
7272	64151
84648	353142
3915	11098
9738	54820
3640	387129
9969	10499
6173	6208
988	5591
2197	6234
6205	51187
2521	27316
9643	93621
2036	8573
6209	6234
6387	57007
51433	246184
2358	23601
6207	25873
4839	10885
695	7305
6124	6176
9978	140458
1793	7409
4536	25915
4735	57545
345	350
5829	7430
51096	84128
1345	7381
1595	3156
5872	6764
90	659
6144	6169
55166	79682
6164	140801
4173	5422
3320	84962
6193	6202
3797	26146
6233	26091
2814	2815
23332	57122
11127	23095
26354	54475
